Absolute Time,Time Elapsed,Temperature,Vref,Average Output
18/01/2018 at 10:36:32,1604.0,40.24649335053262,1.1388074291300097,429.9234
18/01/2018 at 10:36:35,1608.0,40.24649335053262,1.1388074291300097,430.22836
18/01/2018 at 10:36:38,1611.0,40.24649335053262,1.1388074291300097,430.1572
18/01/2018 at 10:36:42,1614.0,40.24649335053262,1.1388074291300097,428.99152
18/01/2018 at 10:36:45,1618.0,40.24649335053262,1.1388074291300097,429.9788
18/01/2018 at 10:36:49,1621.0,40.24649335053262,1.1388074291300097,428.15012
18/01/2018 at 10:36:52,1624.0,40.24649335053262,1.1388074291300097,429.74664
18/01/2018 at 10:36:55,1628.0,40.24649335053262,1.1388074291300097,429.02664
18/01/2018 at 10:36:59,1631.0,40.24649335053262,1.1388074291300097,429.173
18/01/2018 at 10:37:02,1634.0,40.24649335053262,1.1388074291300097,428.92365
18/01/2018 at 10:37:06,1638.0,40.24649335053262,1.1388074291300097,426.9835
18/01/2018 at 10:37:09,1641.0,40.24649335053262,1.1388074291300097,427.39288
18/01/2018 at 10:37:12,1645.0,40.24649335053262,1.1388074291300097,428.83478
18/01/2018 at 10:37:17,1649.0,40.24649335053262,1.1388074291300097,425.872
18/01/2018 at 10:37:20,1652.0,40.24649335053262,1.1388074291300097,429.00684
18/01/2018 at 10:37:24,1656.0,40.24649335053262,1.1388074291300097,428.4188
18/01/2018 at 10:37:27,1660.0,40.19047197284957,1.1388074291300097,427.0999
18/01/2018 at 10:37:31,1663.0,40.24649335053262,1.1388074291300097,427.469
18/01/2018 at 10:37:34,1666.0,40.24649335053262,1.1388074291300097,426.6401
18/01/2018 at 10:37:37,1670.0,40.24649335053262,1.1388074291300097,426.6123
18/01/2018 at 10:37:40,1673.0,40.24649335053262,1.1388074291300097,426.65707
18/01/2018 at 10:37:44,1676.0,40.24649335053262,1.1388074291300097,425.50128
18/01/2018 at 10:37:48,1680.0,40.24649335053262,1.1388074291300097,427.5666
18/01/2018 at 10:37:51,1683.0,40.24649335053262,1.1388074291300097,427.09167
18/01/2018 at 10:37:55,1687.0,40.24649335053262,1.1388074291300097,424.75702
18/01/2018 at 10:37:58,1690.0,40.24649335053262,1.1388074291300097,426.04053
18/01/2018 at 10:38:01,1694.0,40.24649335053262,1.1388074291300097,426.3646
18/01/2018 at 10:38:05,1697.0,40.24649335053262,1.1388074291300097,426.51944
18/01/2018 at 10:38:08,1700.0,40.24649335053262,1.1388074291300097,426.30475
18/01/2018 at 10:38:11,1703.0,40.24649335053262,1.1388074291300097,426.14447
18/01/2018 at 10:38:15,1707.0,40.24649335053262,1.1388074291300097,423.15366
18/01/2018 at 10:38:19,1711.0,40.24649335053262,1.1388074291300097,426.55103
18/01/2018 at 10:38:22,1714.0,40.24649335053262,1.1388074291300097,426.30804
18/01/2018 at 10:38:25,1717.0,40.24649335053262,1.1388074291300097,425.81522
18/01/2018 at 10:38:29,1721.0,40.24649335053262,1.1388074291300097,423.5338
18/01/2018 at 10:38:33,1725.0,40.24649335053262,1.1388074291300097,425.1815
18/01/2018 at 10:38:36,1728.0,40.24649335053262,1.1388074291300097,424.99506
18/01/2018 at 10:38:40,1732.0,40.24649335053262,1.1388074291300097,423.38934
18/01/2018 at 10:38:43,1735.0,40.24649335053262,1.1388074291300097,424.9981
18/01/2018 at 10:38:46,1739.0,40.24649335053262,1.1388074291300097,423.40585
18/01/2018 at 10:38:50,1742.0,40.24649335053262,1.1388074291300097,424.26044
18/01/2018 at 10:38:53,1745.0,40.24649335053262,1.1388074291300097,424.21283
18/01/2018 at 10:38:56,1748.0,40.24649335053262,1.1388074291300097,424.13977
18/01/2018 at 10:38:59,1752.0,40.24649335053262,1.1388074291300097,424.41788
18/01/2018 at 10:39:03,1755.0,40.24649335053262,1.1388074291300097,423.6948
18/01/2018 at 10:39:06,1758.0,40.24649335053262,1.1388074291300097,424.5157
18/01/2018 at 10:39:09,1761.0,40.24649335053262,1.1388074291300097,424.41953
18/01/2018 at 10:39:12,1765.0,40.24649335053262,1.1388074291300097,423.82584
18/01/2018 at 10:39:16,1768.0,40.24649335053262,1.1388074291300097,423.1256
18/01/2018 at 10:39:19,1771.0,40.24649335053262,1.1388074291300097,423.9988
18/01/2018 at 10:39:23,1775.0,40.24649335053262,1.1388074291300097,422.539
18/01/2018 at 10:39:26,1778.0,40.24649335053262,1.1388074291300097,423.5548
18/01/2018 at 10:39:29,1781.0,40.24649335053262,1.1388074291300097,423.30072
18/01/2018 at 10:39:32,1785.0,40.24649335053262,1.1388074291300097,422.65567
18/01/2018 at 10:39:36,1788.0,40.24649335053262,1.1388074291300097,422.7419
18/01/2018 at 10:39:39,1791.0,40.24649335053262,1.1388074291300097,422.94366
18/01/2018 at 10:39:42,1794.0,40.24649335053262,1.1388074291300097,422.7443
18/01/2018 at 10:39:45,1797.0,40.24649335053262,1.1388074291300097,423.00565
18/01/2018 at 10:39:49,1801.0,40.24649335053262,1.1388074291300097,420.67334
18/01/2018 at 10:39:53,1805.0,40.24649335053262,1.1388074291300097,420.58426
18/01/2018 at 10:39:57,1809.0,40.19047197284957,1.1388074291300097,422.57343
18/01/2018 at 10:40:00,1813.0,40.19047197284957,1.1388074291300097,421.8289
18/01/2018 at 10:40:04,1817.0,40.24649335053262,1.1388074291300097,417.4525
18/01/2018 at 10:40:08,1820.0,40.24649335053262,1.1388074291300097,420.92365
18/01/2018 at 10:40:11,1824.0,40.24649335053262,1.1388074291300097,421.9677
18/01/2018 at 10:40:15,1827.0,40.24649335053262,1.1388074291300097,421.8984
18/01/2018 at 10:40:18,1830.0,40.24649335053262,1.1388074291300097,421.96725
