Absolute Time,Time Elapsed,Temperature,Vref,Average Output
15/05/2020 at 16:17:47,672.0,39.20569482401323,-4.335288367546432,459.5166
15/05/2020 at 16:17:49,675.0,39.20569482401323,-4.335288367546432,459.4987
15/05/2020 at 16:17:52,677.0,39.20569482401323,-4.335288367546432,459.4724
15/05/2020 at 16:17:55,680.0,39.20569482401323,-4.335288367546432,459.4418
15/05/2020 at 16:17:58,683.0,39.20569482401323,-4.335288367546432,459.43228
15/05/2020 at 16:18:00,686.0,39.20569482401323,-4.335288367546432,459.41812
15/05/2020 at 16:18:03,689.0,39.20569482401323,-4.335288367546432,459.3858
15/05/2020 at 16:18:06,691.0,39.20569482401323,-4.335288367546432,459.38638
15/05/2020 at 16:18:09,694.0,39.20569482401323,-4.335288367546432,459.37598
15/05/2020 at 16:18:12,697.0,39.20569482401323,-4.335288367546432,459.13486
15/05/2020 at 16:18:14,700.0,39.20569482401323,-4.335288367546432,459.08517
15/05/2020 at 16:18:17,703.0,39.20569482401323,-4.335288367546432,458.94687
15/05/2020 at 16:18:20,706.0,39.20569482401323,-4.335288367546432,459.4427
15/05/2020 at 16:18:23,708.0,39.20569482401323,-4.335288367546432,459.8507
15/05/2020 at 16:18:26,711.0,39.20569482401323,-4.335288367546432,460.05255
15/05/2020 at 16:18:29,714.0,39.20569482401323,-4.335288367546432,460.14496
15/05/2020 at 16:18:32,718.0,39.20569482401323,-4.335288367546432,463.45105
15/05/2020 at 16:18:38,723.0,39.25926568939127,-4.335288367546432,476.74243
15/05/2020 at 16:18:41,726.0,39.25926568939127,-4.335288367546432,476.7534
15/05/2020 at 16:18:44,729.0,39.25926568939127,-4.335288367546432,476.5911
15/05/2020 at 16:18:47,732.0,39.25926568939127,-4.335288367546432,476.73492
15/05/2020 at 16:18:50,735.0,39.25926568939127,-4.335288367546432,476.4106
15/05/2020 at 16:18:52,738.0,39.25926568939127,-4.335288367546432,476.1747
15/05/2020 at 16:18:55,741.0,39.25926568939127,-4.335288367546432,475.82993
15/05/2020 at 16:18:58,743.0,39.25926568939127,-4.335288367546432,475.66156
15/05/2020 at 16:19:01,746.0,39.25926568939127,-4.335288367546432,475.4346
15/05/2020 at 16:19:04,749.0,39.25926568939127,-4.335288367546432,475.28384
15/05/2020 at 16:19:07,752.0,39.25926568939127,-4.335288367546432,475.13745
15/05/2020 at 16:19:09,755.0,39.25926568939127,-4.335288367546432,474.87524
15/05/2020 at 16:19:12,758.0,39.25926568939127,-4.335288367546432,474.72742
15/05/2020 at 16:19:15,760.0,39.25926568939127,-4.335288367546432,474.5507
