Absolute Time,Time Elapsed,Temperature,Vref,Average Output
21/03/2021 at 14:52:48,414.0,39.31296705639732,4.384164222873901,549.8512
21/03/2021 at 14:52:51,416.0,39.31296705639732,4.384164222873901,549.65454
21/03/2021 at 14:52:54,419.0,39.31296705639732,4.384164222873901,549.4567
21/03/2021 at 14:52:57,422.0,39.31296705639732,4.384164222873901,549.2533
21/03/2021 at 14:52:59,425.0,39.31296705639732,4.384164222873901,549.05347
21/03/2021 at 14:53:02,427.0,39.366799562402925,4.384164222873901,548.84125
21/03/2021 at 14:53:05,430.0,39.366799562402925,4.384164222873901,548.6466
21/03/2021 at 14:53:08,433.0,39.366799562402925,4.384164222873901,548.48584
21/03/2021 at 14:53:10,436.0,39.366799562402925,4.384164222873901,548.31714
21/03/2021 at 14:53:13,438.0,39.366799562402925,4.384164222873901,548.1655
21/03/2021 at 14:53:16,441.0,39.366799562402925,4.384164222873901,548.02875
21/03/2021 at 14:53:19,444.0,39.366799562402925,4.384164222873901,547.88153
21/03/2021 at 14:53:21,447.0,39.366799562402925,4.384164222873901,547.7204
21/03/2021 at 14:53:24,449.0,39.366799562402925,4.384164222873901,547.59033
21/03/2021 at 14:53:27,452.0,39.366799562402925,4.384164222873901,547.4228
21/03/2021 at 14:53:30,455.0,39.366799562402925,4.384164222873901,547.2888
21/03/2021 at 14:53:33,458.0,39.366799562402925,4.384164222873901,547.1468
21/03/2021 at 14:53:35,460.0,39.366799562402925,4.384164222873901,547.0148
21/03/2021 at 14:53:38,463.0,39.366799562402925,4.384164222873901,546.8648
21/03/2021 at 14:53:41,466.0,39.366799562402925,4.384164222873901,546.76263
21/03/2021 at 14:53:44,469.0,39.366799562402925,4.384164222873901,546.6418
21/03/2021 at 14:53:46,471.0,39.366799562402925,4.384164222873901,546.51294
21/03/2021 at 14:53:49,474.0,39.366799562402925,4.384164222873901,546.4017
21/03/2021 at 14:53:52,477.0,39.366799562402925,4.384164222873901,546.2764
21/03/2021 at 14:53:55,480.0,39.366799562402925,4.384164222873901,546.16675
21/03/2021 at 14:53:57,482.0,39.366799562402925,4.384164222873901,546.059
21/03/2021 at 14:54:00,485.0,39.366799562402925,4.384164222873901,545.9446
21/03/2021 at 14:54:03,488.0,39.420763849460435,4.384164222873901,545.858
21/03/2021 at 14:54:06,491.0,39.420763849460435,4.384164222873901,545.7695
21/03/2021 at 14:54:08,493.0,39.420763849460435,4.384164222873901,545.65576
21/03/2021 at 14:54:11,496.0,39.420763849460435,4.384164222873901,545.5541
21/03/2021 at 14:54:14,499.0,39.420763849460435,4.384164222873901,545.44794
21/03/2021 at 14:54:17,502.0,39.420763849460435,4.384164222873901,545.343
21/03/2021 at 14:54:19,504.0,39.420763849460435,4.384164222873901,545.219
21/03/2021 at 14:54:22,507.0,39.420763849460435,4.384164222873901,545.1177
21/03/2021 at 14:54:25,510.0,39.420763849460435,4.384164222873901,545.01715
21/03/2021 at 14:54:28,513.0,39.420763849460435,4.384164222873901,544.9242
21/03/2021 at 14:54:30,515.0,39.420763849460435,4.384164222873901,544.83765
21/03/2021 at 14:54:33,518.0,39.420763849460435,4.384164222873901,544.7387
21/03/2021 at 14:54:36,521.0,39.420763849460435,4.384164222873901,544.6358
21/03/2021 at 14:54:39,524.0,39.420763849460435,4.384164222873901,544.5253
21/03/2021 at 14:54:41,526.0,39.420763849460435,4.384164222873901,544.32947
21/03/2021 at 14:54:44,529.0,39.420763849460435,4.384164222873901,544.1823
21/03/2021 at 14:54:47,532.0,39.420763849460435,4.384164222873901,544.05505
21/03/2021 at 14:54:50,535.0,39.420763849460435,4.384164222873901,543.9202
21/03/2021 at 14:54:52,537.0,39.420763849460435,4.384164222873901,543.7782
21/03/2021 at 14:54:55,540.0,39.420763849460435,4.384164222873901,543.6163
21/03/2021 at 14:54:58,543.0,39.420763849460435,4.384164222873901,543.4691
21/03/2021 at 14:55:01,546.0,39.420763849460435,4.384164222873901,543.30316
21/03/2021 at 14:55:03,549.0,39.420763849460435,4.384164222873901,543.1847
21/03/2021 at 14:55:06,551.0,39.420763849460435,4.384164222873901,543.0395
21/03/2021 at 14:55:09,554.0,39.420763849460435,4.384164222873901,542.9246
21/03/2021 at 14:55:12,557.0,39.420763849460435,4.384164222873901,542.8093
21/03/2021 at 14:55:14,560.0,39.420763849460435,4.384164222873901,542.6769
21/03/2021 at 14:55:17,562.0,39.420763849460435,4.384164222873901,542.5812
21/03/2021 at 14:55:20,565.0,39.420763849460435,4.384164222873901,542.4882
21/03/2021 at 14:55:23,568.0,39.420763849460435,4.384164222873901,542.38654
21/03/2021 at 14:55:25,571.0,39.420763849460435,4.384164222873901,542.29596
21/03/2021 at 14:55:28,573.0,39.420763849460435,4.384164222873901,542.2082
21/03/2021 at 14:55:31,576.0,39.420763849460435,4.384164222873901,542.11487
21/03/2021 at 14:55:34,579.0,39.420763849460435,4.384164222873901,542.03033
21/03/2021 at 14:55:36,582.0,39.420763849460435,4.384164222873901,541.9737
21/03/2021 at 14:55:39,584.0,39.420763849460435,4.384164222873901,541.8839
21/03/2021 at 14:55:42,587.0,39.420763849460435,4.384164222873901,541.8093
21/03/2021 at 14:55:45,590.0,39.420763849460435,4.384164222873901,541.7363
21/03/2021 at 14:55:47,593.0,39.420763849460435,4.384164222873901,541.6466
21/03/2021 at 14:55:50,595.0,39.420763849460435,4.384164222873901,541.57477
21/03/2021 at 14:55:53,598.0,39.420763849460435,4.384164222873901,541.50616
21/03/2021 at 14:55:56,601.0,39.420763849460435,4.384164222873901,541.4451
21/03/2021 at 14:55:58,603.0,39.420763849460435,4.384164222873901,541.3825
21/03/2021 at 14:56:01,606.0,39.420763849460435,4.384164222873901,541.3283
21/03/2021 at 14:56:04,609.0,39.420763849460435,4.384164222873901,541.25885
21/03/2021 at 14:56:07,612.0,39.420763849460435,4.384164222873901,541.1899
21/03/2021 at 14:56:09,614.0,39.420763849460435,4.384164222873901,541.1336
21/03/2021 at 14:56:12,617.0,39.420763849460435,4.384164222873901,541.081
21/03/2021 at 14:56:15,620.0,39.420763849460435,4.384164222873901,541.00995
21/03/2021 at 14:56:18,623.0,39.420763849460435,4.384164222873901,540.9589
21/03/2021 at 14:56:20,626.0,39.420763849460435,4.384164222873901,540.8971
21/03/2021 at 14:56:23,628.0,39.420763849460435,4.384164222873901,540.83887
21/03/2021 at 14:56:26,631.0,39.420763849460435,4.384164222873901,540.779
21/03/2021 at 14:56:29,634.0,39.420763849460435,4.384164222873901,540.73553
21/03/2021 at 14:56:31,636.0,39.420763849460435,4.384164222873901,540.7116
21/03/2021 at 14:56:34,639.0,39.420763849460435,4.384164222873901,540.66736
21/03/2021 at 14:56:37,642.0,39.420763849460435,4.384164222873901,540.61945
21/03/2021 at 14:56:40,645.0,39.420763849460435,4.384164222873901,540.574
21/03/2021 at 14:56:42,647.0,39.420763849460435,4.384164222873901,540.5102
21/03/2021 at 14:56:45,650.0,39.420763849460435,4.384164222873901,540.4567
21/03/2021 at 14:56:48,653.0,39.420763849460435,4.384164222873901,540.4168
21/03/2021 at 14:56:50,656.0,39.420763849460435,4.384164222873901,540.37494
21/03/2021 at 14:56:53,658.0,39.420763849460435,4.384164222873901,540.34344
21/03/2021 at 14:56:56,661.0,39.420763849460435,4.384164222873901,540.2928
21/03/2021 at 14:56:59,664.0,39.420763849460435,4.384164222873901,540.2549
21/03/2021 at 14:57:02,667.0,39.420763849460435,4.384164222873901,540.20465
21/03/2021 at 14:57:04,669.0,39.420763849460435,4.384164222873901,540.1619
21/03/2021 at 14:57:07,672.0,39.420763849460435,4.384164222873901,540.11804
21/03/2021 at 14:57:10,675.0,39.420763849460435,4.384164222873901,540.06903
21/03/2021 at 14:57:13,678.0,39.420763849460435,4.384164222873901,540.0351
21/03/2021 at 14:57:15,680.0,39.420763849460435,4.384164222873901,539.99524
21/03/2021 at 14:57:18,683.0,39.420763849460435,4.384164222873901,539.9589
