Absolute Time,Time Elapsed,Temperature,Vref,Average Output
25/08/2021 at 13:11:05,537.0,36.34919424471655,0.9433040078201369,495.81866
25/08/2021 at 13:11:07,540.0,36.34919424471655,0.9433040078201369,496.06012
25/08/2021 at 13:11:10,543.0,36.396247411469666,0.9433040078201369,496.20764
25/08/2021 at 13:11:13,546.0,36.396247411469666,0.9433040078201369,496.4481
25/08/2021 at 13:11:16,549.0,36.396247411469666,0.9433040078201369,496.87234
25/08/2021 at 13:11:18,551.0,36.396247411469666,0.9433040078201369,496.99405
25/08/2021 at 13:11:21,554.0,36.396247411469666,0.9433040078201369,497.01837
25/08/2021 at 13:11:24,557.0,36.396247411469666,0.9433040078201369,496.69498
25/08/2021 at 13:11:27,560.0,36.396247411469666,0.9433040078201369,496.62445
25/08/2021 at 13:11:30,562.0,36.396247411469666,0.9433040078201369,496.9394
25/08/2021 at 13:11:32,565.0,36.396247411469666,0.9433040078201369,496.2797
25/08/2021 at 13:11:35,568.0,36.396247411469666,0.9433040078201369,496.20914
25/08/2021 at 13:11:38,571.0,36.396247411469666,0.9433040078201369,496.385
25/08/2021 at 13:11:41,574.0,36.396247411469666,0.9433040078201369,496.14954
25/08/2021 at 13:11:44,576.0,36.396247411469666,0.9433040078201369,496.57922
25/08/2021 at 13:11:46,579.0,36.396247411469666,0.9433040078201369,495.65277
25/08/2021 at 13:11:49,582.0,36.396247411469666,0.9433040078201369,496.1997
25/08/2021 at 13:11:52,585.0,36.396247411469666,0.9433040078201369,496.42276
25/08/2021 at 13:11:55,587.0,36.396247411469666,0.9433040078201369,496.56433
25/08/2021 at 13:11:57,590.0,36.396247411469666,0.9433040078201369,496.89517
25/08/2021 at 13:12:00,593.0,36.396247411469666,0.9433040078201369,496.20816
25/08/2021 at 13:12:03,596.0,36.396247411469666,0.9433040078201369,495.8882
25/08/2021 at 13:12:06,599.0,36.396247411469666,0.9433040078201369,496.17636
25/08/2021 at 13:12:08,601.0,36.396247411469666,0.9433040078201369,496.20816
25/08/2021 at 13:12:11,604.0,36.396247411469666,0.9433040078201369,495.75607
25/08/2021 at 13:12:14,607.0,36.396247411469666,0.9433040078201369,495.53204
25/08/2021 at 13:12:17,610.0,36.396247411469666,0.9433040078201369,495.33682
25/08/2021 at 13:12:20,613.0,36.396247411469666,0.9433040078201369,495.52557
25/08/2021 at 13:12:22,615.0,36.396247411469666,0.9433040078201369,495.9826
25/08/2021 at 13:12:25,618.0,36.396247411469666,0.9433040078201369,496.18628
25/08/2021 at 13:12:28,621.0,36.396247411469666,0.9433040078201369,494.95132
25/08/2021 at 13:12:31,624.0,36.396247411469666,0.9433040078201369,495.41678
25/08/2021 at 13:12:34,627.0,36.443401226784495,0.9433040078201369,494.6433
25/08/2021 at 13:12:37,629.0,36.443401226784495,0.9433040078201369,494.56134
25/08/2021 at 13:12:39,632.0,36.443401226784495,0.9433040078201369,495.16544
25/08/2021 at 13:12:42,635.0,36.443401226784495,0.9433040078201369,495.36264
25/08/2021 at 13:12:45,638.0,36.443401226784495,0.9433040078201369,495.20764
25/08/2021 at 13:12:48,640.0,36.443401226784495,0.9433040078201369,495.47888
25/08/2021 at 13:12:50,643.0,36.443401226784495,0.9433040078201369,495.60706
25/08/2021 at 13:12:53,646.0,36.443401226784495,0.9433040078201369,494.72778
25/08/2021 at 13:12:56,649.0,36.443401226784495,0.9433040078201369,495.25833
25/08/2021 at 13:12:59,652.0,36.443401226784495,0.9433040078201369,495.4958
25/08/2021 at 13:13:01,654.0,36.443401226784495,0.9433040078201369,495.10382
25/08/2021 at 13:13:04,657.0,36.443401226784495,0.9433040078201369,494.49777
25/08/2021 at 13:13:07,660.0,36.443401226784495,0.9433040078201369,494.32788
25/08/2021 at 13:13:10,663.0,36.443401226784495,0.9433040078201369,493.88474
25/08/2021 at 13:13:13,666.0,36.443401226784495,0.9433040078201369,494.28812
25/08/2021 at 13:13:16,668.0,36.443401226784495,0.9433040078201369,494.31744
25/08/2021 at 13:13:18,671.0,36.443401226784495,0.9433040078201369,494.36264
25/08/2021 at 13:13:21,674.0,36.443401226784495,0.9433040078201369,494.4158
