Absolute Time,Time Elapsed,Temperature,Vref,Average Output
11/02/2022 at 15:36:38,1014.0,40.358965024379735,1.373411534701857,604.2605
11/02/2022 at 15:36:40,1017.0,40.30265745799454,1.373411534701857,604.3199
11/02/2022 at 15:36:43,1020.0,40.30265745799454,1.373411534701857,604.3663
11/02/2022 at 15:36:46,1023.0,40.358965024379735,1.373411534701857,604.18475
11/02/2022 at 15:36:49,1025.0,40.358965024379735,1.373411534701857,603.9353
11/02/2022 at 15:36:51,1028.0,40.30265745799454,1.373411534701857,604.1225
11/02/2022 at 15:36:54,1031.0,40.30265745799454,1.373411534701857,604.22144
11/02/2022 at 15:36:57,1034.0,40.358965024379735,1.373411534701857,604.16034
11/02/2022 at 15:37:00,1036.0,40.358965024379735,1.373411534701857,603.85065
11/02/2022 at 15:37:02,1039.0,40.358965024379735,1.373411534701857,604.0212
11/02/2022 at 15:37:05,1042.0,40.358965024379735,1.373411534701857,604.1217
11/02/2022 at 15:37:08,1045.0,40.358965024379735,1.373411534701857,604.1913
11/02/2022 at 15:37:10,1047.0,40.358965024379735,1.373411534701857,604.2308
11/02/2022 at 15:37:13,1050.0,40.358965024379735,1.373411534701857,604.27637
11/02/2022 at 15:37:16,1053.0,40.358965024379735,1.373411534701857,604.2682
11/02/2022 at 15:37:19,1055.0,40.358965024379735,1.373411534701857,604.2877
11/02/2022 at 15:37:21,1058.0,40.358965024379735,1.373411534701857,604.3061
11/02/2022 at 15:37:24,1061.0,40.358965024379735,1.373411534701857,604.26984
11/02/2022 at 15:37:27,1064.0,40.358965024379735,1.373411534701857,604.31744
11/02/2022 at 15:37:29,1066.0,40.358965024379735,1.373411534701857,604.3366
11/02/2022 at 15:37:32,1069.0,40.30265745799454,1.373411534701857,604.3089
11/02/2022 at 15:37:35,1072.0,40.30265745799454,1.373411534701857,604.35614
11/02/2022 at 15:37:38,1074.0,40.358965024379735,1.373411534701857,604.1872
11/02/2022 at 15:37:40,1077.0,40.358965024379735,1.373411534701857,603.3093
11/02/2022 at 15:37:43,1080.0,40.30265745799454,1.373411534701857,603.70245
11/02/2022 at 15:37:46,1083.0,40.30265745799454,1.373411534701857,603.93286
11/02/2022 at 15:37:49,1086.0,40.358965024379735,1.373411534701857,603.8897
11/02/2022 at 15:37:51,1088.0,40.358965024379735,1.373411534701857,603.6264
11/02/2022 at 15:37:54,1091.0,40.358965024379735,1.373411534701857,603.83026
11/02/2022 at 15:37:57,1094.0,40.358965024379735,1.373411534701857,603.94507
11/02/2022 at 15:38:00,1096.0,40.358965024379735,1.373411534701857,604.01874
11/02/2022 at 15:38:02,1099.0,40.358965024379735,1.373411534701857,604.07733
11/02/2022 at 15:38:05,1102.0,40.358965024379735,1.373411534701857,604.0944
11/02/2022 at 15:38:08,1105.0,40.358965024379735,1.373411534701857,604.1225
11/02/2022 at 15:38:10,1107.0,40.358965024379735,1.373411534701857,604.0635
11/02/2022 at 15:38:13,1110.0,40.358965024379735,1.373411534701857,604.0822
11/02/2022 at 15:38:16,1113.0,40.358965024379735,1.373411534701857,604.1013
11/02/2022 at 15:38:19,1115.0,40.358965024379735,1.373411534701857,604.05414
11/02/2022 at 15:38:21,1118.0,40.358965024379735,1.373411534701857,603.98615
11/02/2022 at 15:38:24,1121.0,40.358965024379735,1.373411534701857,603.96625
11/02/2022 at 15:38:27,1124.0,40.358965024379735,1.373411534701857,603.99146
11/02/2022 at 15:38:29,1126.0,40.358965024379735,1.373411534701857,604.011
11/02/2022 at 15:38:32,1129.0,40.358965024379735,1.373411534701857,604.0346
11/02/2022 at 15:38:35,1132.0,40.358965024379735,1.373411534701857,604.03253
11/02/2022 at 15:38:38,1135.0,40.358965024379735,1.373411534701857,603.99225
11/02/2022 at 15:38:40,1137.0,40.358965024379735,1.373411534701857,603.99066
11/02/2022 at 15:38:43,1140.0,40.358965024379735,1.373411534701857,603.64874
11/02/2022 at 15:38:46,1143.0,40.358965024379735,1.373411534701857,603.6699
11/02/2022 at 15:38:49,1146.0,40.358965024379735,1.373411534701857,603.7033
11/02/2022 at 15:38:51,1148.0,40.30265745799454,1.373411534701857,603.7261
11/02/2022 at 15:38:54,1151.0,40.30265745799454,1.373411534701857,603.7607
11/02/2022 at 15:38:57,1154.0,40.358965024379735,1.373411534701857,603.4721
11/02/2022 at 15:39:00,1156.0,40.358965024379735,1.373411534701857,602.6858
11/02/2022 at 15:39:02,1159.0,40.358965024379735,1.373411534701857,603.0436
11/02/2022 at 15:39:05,1162.0,40.358965024379735,1.373411534701857,603.1685
11/02/2022 at 15:39:08,1165.0,40.358965024379735,1.373411534701857,603.3284
11/02/2022 at 15:39:11,1167.0,40.358965024379735,1.373411534701857,603.39233
11/02/2022 at 15:39:13,1170.0,40.358965024379735,1.373411534701857,603.464
11/02/2022 at 15:39:16,1173.0,40.358965024379735,1.373411534701857,603.5063
11/02/2022 at 15:39:19,1176.0,40.358965024379735,1.373411534701857,603.547
11/02/2022 at 15:39:21,1178.0,40.358965024379735,1.373411534701857,603.5824
11/02/2022 at 15:39:24,1181.0,40.358965024379735,1.373411534701857,603.5946
11/02/2022 at 15:39:27,1184.0,40.358965024379735,1.373411534701857,603.63043
11/02/2022 at 15:39:30,1186.0,40.358965024379735,1.373411534701857,603.65405
11/02/2022 at 15:39:32,1189.0,40.358965024379735,1.373411534701857,603.6585
11/02/2022 at 15:39:35,1192.0,40.358965024379735,1.373411534701857,603.6919
11/02/2022 at 15:39:38,1195.0,40.358965024379735,1.373411534701857,603.68414
11/02/2022 at 15:39:40,1197.0,40.30265745799454,1.373411534701857,603.7041
11/02/2022 at 15:39:43,1200.0,40.30265745799454,1.373411534701857,603.72
11/02/2022 at 15:39:46,1203.0,40.30265745799454,1.373411534701857,602.9821
11/02/2022 at 15:39:49,1206.0,40.358965024379735,1.373411534701857,602.849
11/02/2022 at 15:39:52,1208.0,40.358965024379735,1.373411534701857,602.7489
11/02/2022 at 15:39:54,1211.0,40.358965024379735,1.373411534701857,603.03174
11/02/2022 at 15:39:57,1214.0,40.358965024379735,1.373411534701857,603.20026
11/02/2022 at 15:40:00,1217.0,40.358965024379735,1.373411534701857,603.3061
11/02/2022 at 15:40:03,1219.0,40.358965024379735,1.373411534701857,603.36224
11/02/2022 at 15:40:05,1222.0,40.358965024379735,1.373411534701857,603.43994
11/02/2022 at 15:40:08,1225.0,40.358965024379735,1.373411534701857,603.45746
11/02/2022 at 15:40:11,1228.0,40.358965024379735,1.373411534701857,603.5059
11/02/2022 at 15:40:13,1230.0,40.358965024379735,1.373411534701857,603.5356
11/02/2022 at 15:40:16,1233.0,40.358965024379735,1.373411534701857,603.5258
11/02/2022 at 15:40:19,1236.0,40.358965024379735,1.373411534701857,603.46765
11/02/2022 at 15:40:22,1238.0,40.358965024379735,1.373411534701857,603.44446
11/02/2022 at 15:40:24,1241.0,40.358965024379735,1.373411534701857,603.4335
11/02/2022 at 15:40:27,1244.0,40.358965024379735,1.373411534701857,603.4986
11/02/2022 at 15:40:30,1247.0,40.358965024379735,1.373411534701857,603.53436
11/02/2022 at 15:40:32,1249.0,40.358965024379735,1.373411534701857,603.5572
11/02/2022 at 15:40:35,1252.0,40.358965024379735,1.373411534701857,603.57996
11/02/2022 at 15:40:38,1255.0,40.358965024379735,1.373411534701857,603.56287
11/02/2022 at 15:40:41,1257.0,40.358965024379735,1.373411534701857,603.5857
11/02/2022 at 15:40:43,1260.0,40.358965024379735,1.373411534701857,603.6068
11/02/2022 at 15:40:46,1263.0,40.358965024379735,1.373411534701857,603.51324
11/02/2022 at 15:40:49,1266.0,40.358965024379735,1.373411534701857,603.5698
11/02/2022 at 15:40:51,1268.0,40.358965024379735,1.373411534701857,603.6211
11/02/2022 at 15:40:54,1271.0,40.358965024379735,1.373411534701857,603.6223
11/02/2022 at 15:40:57,1274.0,40.358965024379735,1.373411534701857,603.60767
11/02/2022 at 15:41:00,1277.0,40.358965024379735,1.373411534701857,603.64264
11/02/2022 at 15:41:02,1279.0,40.358965024379735,1.373411534701857,603.65326
11/02/2022 at 15:41:05,1282.0,40.358965024379735,1.373411534701857,603.6801
11/02/2022 at 15:41:08,1285.0,40.358965024379735,1.373411534701857,603.67804
11/02/2022 at 15:41:10,1287.0,40.358965024379735,1.373411534701857,603.61414
11/02/2022 at 15:41:13,1290.0,40.358965024379735,1.373411534701857,603.6744
11/02/2022 at 15:41:16,1293.0,40.358965024379735,1.373411534701857,603.7135
11/02/2022 at 15:41:19,1296.0,40.358965024379735,1.373411534701857,603.7245
11/02/2022 at 15:41:21,1298.0,40.358965024379735,1.373411534701857,603.7375
11/02/2022 at 15:41:24,1301.0,40.358965024379735,1.373411534701857,603.7155
11/02/2022 at 15:41:27,1304.0,40.358965024379735,1.373411534701857,603.5889
11/02/2022 at 15:41:30,1306.0,40.358965024379735,1.373411534701857,603.6292
11/02/2022 at 15:41:32,1309.0,40.358965024379735,1.373411534701857,603.6577
11/02/2022 at 15:41:35,1312.0,40.358965024379735,1.373411534701857,603.64105
11/02/2022 at 15:41:38,1315.0,40.358965024379735,1.373411534701857,603.6105
11/02/2022 at 15:41:40,1317.0,40.358965024379735,1.373411534701857,603.6435
11/02/2022 at 15:41:43,1320.0,40.358965024379735,1.373411534701857,603.60724
11/02/2022 at 15:41:46,1323.0,40.358965024379735,1.373411534701857,603.6467
11/02/2022 at 15:41:49,1325.0,40.358965024379735,1.373411534701857,603.69147
11/02/2022 at 15:41:51,1328.0,40.358965024379735,1.373411534701857,603.5645
11/02/2022 at 15:41:54,1331.0,40.358965024379735,1.373411534701857,603.6113
11/02/2022 at 15:41:57,1334.0,40.358965024379735,1.373411534701857,603.6805
11/02/2022 at 15:41:59,1336.0,40.358965024379735,1.373411534701857,603.6695
11/02/2022 at 15:42:02,1339.0,40.358965024379735,1.373411534701857,603.709
11/02/2022 at 15:42:05,1342.0,40.358965024379735,1.373411534701857,603.663
11/02/2022 at 15:42:08,1344.0,40.30265745799454,1.373411534701857,603.6858
11/02/2022 at 15:42:10,1347.0,40.30265745799454,1.373411534701857,603.6728
11/02/2022 at 15:42:13,1350.0,40.358965024379735,1.373411534701857,603.326
11/02/2022 at 15:42:16,1353.0,40.358965024379735,1.373411534701857,602.8478
11/02/2022 at 15:42:19,1356.0,40.358965024379735,1.373411534701857,603.1111
11/02/2022 at 15:42:21,1358.0,40.358965024379735,1.373411534701857,603.2471
11/02/2022 at 15:42:24,1361.0,40.358965024379735,1.373411534701857,603.3183
11/02/2022 at 15:42:27,1364.0,40.358965024379735,1.373411534701857,603.15875
11/02/2022 at 15:42:30,1366.0,40.358965024379735,1.373411534701857,603.2959
11/02/2022 at 15:42:32,1369.0,40.358965024379735,1.373411534701857,602.99066
11/02/2022 at 15:42:35,1372.0,40.358965024379735,1.373411534701857,603.21246
11/02/2022 at 15:42:38,1375.0,40.358965024379735,1.373411534701857,603.3354
11/02/2022 at 15:42:41,1377.0,40.358965024379735,1.373411534701857,603.3883
11/02/2022 at 15:42:43,1380.0,40.358965024379735,1.373411534701857,603.4542
11/02/2022 at 15:42:46,1383.0,40.358965024379735,1.373411534701857,603.50507
11/02/2022 at 15:42:49,1386.0,40.358965024379735,1.373411534701857,603.5169
11/02/2022 at 15:42:51,1388.0,40.358965024379735,1.373411534701857,603.4986
11/02/2022 at 15:42:54,1391.0,40.358965024379735,1.373411534701857,603.5682
11/02/2022 at 15:42:57,1394.0,40.358965024379735,1.373411534701857,603.5592
11/02/2022 at 15:43:00,1396.0,40.358965024379735,1.373411534701857,603.6227
11/02/2022 at 15:43:02,1399.0,40.358965024379735,1.373411534701857,603.6068
11/02/2022 at 15:43:05,1402.0,40.358965024379735,1.373411534701857,603.6524
11/02/2022 at 15:43:08,1405.0,40.358965024379735,1.373411534701857,603.67725
11/02/2022 at 15:43:10,1407.0,40.358965024379735,1.373411534701857,603.7
11/02/2022 at 15:43:13,1410.0,40.358965024379735,1.373411534701857,603.6866
11/02/2022 at 15:43:16,1413.0,40.358965024379735,1.373411534701857,603.68866
11/02/2022 at 15:43:19,1416.0,40.358965024379735,1.373411534701857,603.6353
11/02/2022 at 15:43:21,1418.0,40.358965024379735,1.373411534701857,603.6919
11/02/2022 at 15:43:24,1421.0,40.358965024379735,1.373411534701857,603.6992
11/02/2022 at 15:43:27,1424.0,40.358965024379735,1.373411534701857,603.74927
11/02/2022 at 15:43:29,1426.0,40.358965024379735,1.373411534701857,603.77246
11/02/2022 at 15:43:32,1429.0,40.358965024379735,1.373411534701857,603.7822
11/02/2022 at 15:43:35,1432.0,40.358965024379735,1.373411534701857,603.7794
11/02/2022 at 15:43:38,1435.0,40.358965024379735,1.373411534701857,603.82294
11/02/2022 at 15:43:40,1437.0,40.358965024379735,1.373411534701857,603.80426
11/02/2022 at 15:43:43,1440.0,40.358965024379735,1.373411534701857,603.8449
11/02/2022 at 15:43:46,1443.0,40.358965024379735,1.373411534701857,603.8177
11/02/2022 at 15:43:49,1445.0,40.358965024379735,1.373411534701857,603.80707
11/02/2022 at 15:43:51,1448.0,40.358965024379735,1.373411534701857,603.8543
11/02/2022 at 15:43:54,1451.0,40.358965024379735,1.373411534701857,603.8771
11/02/2022 at 15:43:57,1454.0,40.358965024379735,1.373411534701857,603.9471
11/02/2022 at 15:43:59,1456.0,40.358965024379735,1.373411534701857,603.94464
11/02/2022 at 15:44:02,1459.0,40.358965024379735,1.373411534701857,603.9715
11/02/2022 at 15:44:05,1462.0,40.358965024379735,1.373411534701857,603.9687
11/02/2022 at 15:44:08,1464.0,40.358965024379735,1.373411534701857,603.99677
11/02/2022 at 15:44:10,1467.0,40.358965024379735,1.373411534701857,603.96295
11/02/2022 at 15:44:13,1470.0,40.358965024379735,1.373411534701857,603.93896
11/02/2022 at 15:44:16,1473.0,40.358965024379735,1.373411534701857,603.99023
11/02/2022 at 15:44:19,1475.0,40.358965024379735,1.373411534701857,604.0122
11/02/2022 at 15:44:21,1478.0,40.358965024379735,1.373411534701857,604.0497
11/02/2022 at 15:44:24,1481.0,40.358965024379735,1.373411534701857,604.0651
11/02/2022 at 15:44:27,1483.0,40.358965024379735,1.373411534701857,604.01263
11/02/2022 at 15:44:29,1486.0,40.358965024379735,1.373411534701857,604.05414
11/02/2022 at 15:44:32,1489.0,40.358965024379735,1.373411534701857,604.06836
11/02/2022 at 15:44:35,1492.0,40.358965024379735,1.373411534701857,604.083
11/02/2022 at 15:44:37,1494.0,40.358965024379735,1.373411534701857,604.09973
11/02/2022 at 15:44:40,1497.0,40.358965024379735,1.373411534701857,604.0668
11/02/2022 at 15:44:43,1500.0,40.358965024379735,1.373411534701857,604.10986
11/02/2022 at 15:44:46,1502.0,40.30265745799454,1.373411534701857,604.09644
11/02/2022 at 15:44:48,1505.0,40.30265745799454,1.373411534701857,604.12537
11/02/2022 at 15:44:51,1508.0,40.358965024379735,1.373411534701857,603.4611
11/02/2022 at 15:44:54,1511.0,40.358965024379735,1.373411534701857,602.81036
11/02/2022 at 15:44:57,1514.0,40.358965024379735,1.373411534701857,603.2332
11/02/2022 at 15:44:59,1516.0,40.358965024379735,1.373411534701857,603.4884
11/02/2022 at 15:45:02,1519.0,40.358965024379735,1.373411534701857,603.65405
11/02/2022 at 15:45:05,1522.0,40.358965024379735,1.373411534701857,603.744
11/02/2022 at 15:45:08,1525.0,40.358965024379735,1.373411534701857,603.75745
11/02/2022 at 15:45:10,1527.0,40.358965024379735,1.373411534701857,603.8246
11/02/2022 at 15:45:13,1530.0,40.358965024379735,1.373411534701857,603.8771
11/02/2022 at 15:45:16,1533.0,40.358965024379735,1.373411534701857,603.89624
11/02/2022 at 15:45:19,1535.0,40.358965024379735,1.373411534701857,603.93243
11/02/2022 at 15:45:21,1538.0,40.358965024379735,1.373411534701857,603.9121
11/02/2022 at 15:45:24,1541.0,40.358965024379735,1.373411534701857,603.9487
11/02/2022 at 15:45:27,1544.0,40.358965024379735,1.373411534701857,603.96783
11/02/2022 at 15:45:29,1546.0,40.358965024379735,1.373411534701857,603.96295
11/02/2022 at 15:45:32,1549.0,40.358965024379735,1.373411534701857,603.9849
11/02/2022 at 15:45:35,1552.0,40.358965024379735,1.373411534701857,603.978
11/02/2022 at 15:45:38,1554.0,40.358965024379735,1.373411534701857,603.9939
11/02/2022 at 15:45:40,1557.0,40.358965024379735,1.373411534701857,603.9646
11/02/2022 at 15:45:43,1560.0,40.358965024379735,1.373411534701857,603.8478
11/02/2022 at 15:45:46,1563.0,40.358965024379735,1.373411534701857,603.921
11/02/2022 at 15:45:48,1565.0,40.358965024379735,1.373411534701857,603.9711
11/02/2022 at 15:45:51,1568.0,40.358965024379735,1.373411534701857,604.0008
11/02/2022 at 15:45:54,1571.0,40.358965024379735,1.373411534701857,603.98615
11/02/2022 at 15:45:57,1573.0,40.358965024379735,1.373411534701857,604.0069
11/02/2022 at 15:45:59,1576.0,40.358965024379735,1.373411534701857,604.0264
11/02/2022 at 15:46:02,1579.0,40.358965024379735,1.373411534701857,604.03906
11/02/2022 at 15:46:05,1582.0,40.358965024379735,1.373411534701857,603.98004
11/02/2022 at 15:46:07,1584.0,40.358965024379735,1.373411534701857,604.0374
11/02/2022 at 15:46:10,1587.0,40.358965024379735,1.373411534701857,604.0647
11/02/2022 at 15:46:13,1590.0,40.358965024379735,1.373411534701857,604.08344
11/02/2022 at 15:46:16,1592.0,40.358965024379735,1.373411534701857,603.9788
11/02/2022 at 15:46:18,1595.0,40.358965024379735,1.373411534701857,604.0183
11/02/2022 at 15:46:21,1598.0,40.358965024379735,1.373411534701857,604.05493
11/02/2022 at 15:46:24,1601.0,40.358965024379735,1.373411534701857,604.07935
11/02/2022 at 15:46:26,1603.0,40.358965024379735,1.373411534701857,604.0822
11/02/2022 at 15:46:29,1606.0,40.358965024379735,1.373411534701857,603.55554
11/02/2022 at 15:46:32,1609.0,40.358965024379735,1.373411534701857,603.6846
11/02/2022 at 15:46:35,1612.0,40.358965024379735,1.373411534701857,603.83435
11/02/2022 at 15:46:37,1614.0,40.358965024379735,1.373411534701857,603.92957
11/02/2022 at 15:46:40,1617.0,40.358965024379735,1.373411534701857,603.9947
11/02/2022 at 15:46:43,1620.0,40.358965024379735,1.373411534701857,604.02606
11/02/2022 at 15:46:46,1622.0,40.358965024379735,1.373411534701857,604.0427
11/02/2022 at 15:46:48,1625.0,40.358965024379735,1.373411534701857,604.05457
11/02/2022 at 15:46:51,1628.0,40.358965024379735,1.373411534701857,604.0708
11/02/2022 at 15:46:54,1631.0,40.358965024379735,1.373411534701857,604.079
11/02/2022 at 15:46:56,1633.0,40.358965024379735,1.373411534701857,604.07
11/02/2022 at 15:46:59,1636.0,40.358965024379735,1.373411534701857,604.083
11/02/2022 at 15:47:02,1639.0,40.358965024379735,1.373411534701857,604.0342
11/02/2022 at 15:47:05,1641.0,40.358965024379735,1.373411534701857,604.0696
11/02/2022 at 15:47:07,1644.0,40.358965024379735,1.373411534701857,604.08997
11/02/2022 at 15:47:10,1647.0,40.358965024379735,1.373411534701857,604.1278
11/02/2022 at 15:47:13,1650.0,40.358965024379735,1.373411534701857,604.1034
11/02/2022 at 15:47:15,1652.0,40.358965024379735,1.373411534701857,604.1347
11/02/2022 at 15:47:18,1655.0,40.358965024379735,1.373411534701857,604.151
11/02/2022 at 15:47:21,1658.0,40.358965024379735,1.373411534701857,604.15265
11/02/2022 at 15:47:24,1660.0,40.358965024379735,1.373411534701857,604.19086
11/02/2022 at 15:47:26,1663.0,40.358965024379735,1.373411534701857,604.19696
11/02/2022 at 15:47:29,1666.0,40.358965024379735,1.373411534701857,604.1933
11/02/2022 at 15:47:32,1669.0,40.358965024379735,1.373411534701857,604.21735
11/02/2022 at 15:47:34,1671.0,40.358965024379735,1.373411534701857,604.2377
11/02/2022 at 15:47:37,1674.0,40.358965024379735,1.373411534701857,604.2389
11/02/2022 at 15:47:40,1677.0,40.358965024379735,1.373411534701857,604.2422
11/02/2022 at 15:47:43,1679.0,40.358965024379735,1.373411534701857,604.25073
11/02/2022 at 15:47:45,1682.0,40.358965024379735,1.373411534701857,604.25476
11/02/2022 at 15:47:48,1685.0,40.358965024379735,1.373411534701857,604.2605
11/02/2022 at 15:47:51,1688.0,40.358965024379735,1.373411534701857,604.27594
11/02/2022 at 15:47:53,1690.0,40.358965024379735,1.373411534701857,604.2654
11/02/2022 at 15:47:56,1693.0,40.358965024379735,1.373411534701857,604.2674
11/02/2022 at 15:47:59,1696.0,40.358965024379735,1.373411534701857,604.24585
11/02/2022 at 15:48:02,1698.0,40.358965024379735,1.373411534701857,604.2218
11/02/2022 at 15:48:04,1701.0,40.358965024379735,1.373411534701857,604.2312
11/02/2022 at 15:48:07,1704.0,40.358965024379735,1.373411534701857,604.23364
11/02/2022 at 15:48:10,1707.0,40.358965024379735,1.373411534701857,604.1856
11/02/2022 at 15:48:12,1709.0,40.358965024379735,1.373411534701857,604.21045
11/02/2022 at 15:48:15,1712.0,40.358965024379735,1.373411534701857,604.151
11/02/2022 at 15:48:18,1715.0,40.30265745799454,1.373411534701857,604.1844
11/02/2022 at 15:48:21,1717.0,40.358965024379735,1.373411534701857,604.2141
11/02/2022 at 15:48:23,1720.0,40.358965024379735,1.373411534701857,603.2015
11/02/2022 at 15:48:26,1723.0,40.358965024379735,1.373411534701857,603.56165
11/02/2022 at 15:48:29,1726.0,40.358965024379735,1.373411534701857,603.7546
11/02/2022 at 15:48:32,1728.0,40.358965024379735,1.373411534701857,603.85754
11/02/2022 at 15:48:34,1731.0,40.358965024379735,1.373411534701857,603.92224
11/02/2022 at 15:48:37,1734.0,40.358965024379735,1.373411534701857,603.9764
11/02/2022 at 15:48:40,1737.0,40.358965024379735,1.373411534701857,604.00287
11/02/2022 at 15:48:42,1739.0,40.358965024379735,1.373411534701857,604.02765
11/02/2022 at 15:48:45,1742.0,40.358965024379735,1.373411534701857,604.0488
11/02/2022 at 15:48:48,1745.0,40.358965024379735,1.373411534701857,604.0582
11/02/2022 at 15:48:51,1748.0,40.358965024379735,1.373411534701857,604.072
11/02/2022 at 15:48:53,1750.0,40.358965024379735,1.373411534701857,604.08264
11/02/2022 at 15:48:56,1753.0,40.358965024379735,1.373411534701857,604.1022
11/02/2022 at 15:48:59,1756.0,40.358965024379735,1.373411534701857,604.1013
11/02/2022 at 15:49:01,1758.0,40.358965024379735,1.373411534701857,604.1042
11/02/2022 at 15:49:04,1761.0,40.358965024379735,1.373411534701857,604.1042
11/02/2022 at 15:49:07,1764.0,40.358965024379735,1.373411534701857,604.10706
11/02/2022 at 15:49:10,1766.0,40.358965024379735,1.373411534701857,604.0513
11/02/2022 at 15:49:12,1769.0,40.358965024379735,1.373411534701857,604.09155
11/02/2022 at 15:49:15,1772.0,40.358965024379735,1.373411534701857,604.10254
11/02/2022 at 15:49:18,1775.0,40.358965024379735,1.373411534701857,604.1196
11/02/2022 at 15:49:20,1777.0,40.358965024379735,1.373411534701857,604.13226
11/02/2022 at 15:49:23,1780.0,40.358965024379735,1.373411534701857,604.1339
11/02/2022 at 15:49:26,1783.0,40.358965024379735,1.373411534701857,604.1551
11/02/2022 at 15:49:29,1785.0,40.358965024379735,1.373411534701857,604.1233
11/02/2022 at 15:49:31,1788.0,40.358965024379735,1.373411534701857,604.1327
11/02/2022 at 15:49:34,1791.0,40.358965024379735,1.373411534701857,604.1506
11/02/2022 at 15:49:37,1794.0,40.358965024379735,1.373411534701857,604.1628
11/02/2022 at 15:49:39,1796.0,40.358965024379735,1.373411534701857,604.1652
11/02/2022 at 15:49:42,1799.0,40.358965024379735,1.373411534701857,604.16
11/02/2022 at 15:49:45,1802.0,40.358965024379735,1.373411534701857,604.1376
11/02/2022 at 15:49:48,1804.0,40.358965024379735,1.373411534701857,604.0374
11/02/2022 at 15:49:50,1807.0,40.358965024379735,1.373411534701857,604.09686
11/02/2022 at 15:49:53,1810.0,40.358965024379735,1.373411534701857,604.1164
11/02/2022 at 15:49:56,1813.0,40.358965024379735,1.373411534701857,604.138
11/02/2022 at 15:49:58,1815.0,40.358965024379735,1.373411534701857,604.1506
11/02/2022 at 15:50:01,1818.0,40.358965024379735,1.373411534701857,604.1449
11/02/2022 at 15:50:04,1821.0,40.358965024379735,1.373411534701857,604.16034
11/02/2022 at 15:50:07,1823.0,40.358965024379735,1.373411534701857,604.14655
11/02/2022 at 15:50:09,1826.0,40.358965024379735,1.373411534701857,604.153
11/02/2022 at 15:50:12,1829.0,40.358965024379735,1.373411534701857,604.153
11/02/2022 at 15:50:15,1832.0,40.358965024379735,1.373411534701857,604.1661
11/02/2022 at 15:50:17,1834.0,40.358965024379735,1.373411534701857,604.16486
11/02/2022 at 15:50:20,1837.0,40.358965024379735,1.373411534701857,604.14246
11/02/2022 at 15:50:23,1840.0,40.358965024379735,1.373411534701857,604.03784
11/02/2022 at 15:50:26,1842.0,40.358965024379735,1.373411534701857,604.083
11/02/2022 at 15:50:28,1845.0,40.358965024379735,1.373411534701857,604.10785
11/02/2022 at 15:50:31,1848.0,40.358965024379735,1.373411534701857,604.11597
11/02/2022 at 15:50:34,1851.0,40.358965024379735,1.373411534701857,604.1286
11/02/2022 at 15:50:36,1853.0,40.358965024379735,1.373411534701857,604.12616
11/02/2022 at 15:50:39,1856.0,40.358965024379735,1.373411534701857,604.14124
11/02/2022 at 15:50:42,1859.0,40.358965024379735,1.373411534701857,604.14246
11/02/2022 at 15:50:45,1861.0,40.358965024379735,1.373411534701857,604.1144
11/02/2022 at 15:50:47,1864.0,40.358965024379735,1.373411534701857,604.10175
11/02/2022 at 15:50:50,1867.0,40.30265745799454,1.373411534701857,604.072
11/02/2022 at 15:50:53,1870.0,40.30265745799454,1.373411534701857,604.0879
11/02/2022 at 15:50:56,1872.0,40.358965024379735,1.373411534701857,603.0932
11/02/2022 at 15:50:58,1875.0,40.358965024379735,1.373411534701857,602.30444
11/02/2022 at 15:51:01,1878.0,40.358965024379735,1.373411534701857,602.7566
11/02/2022 at 15:51:04,1881.0,40.358965024379735,1.373411534701857,603.0236
11/02/2022 at 15:51:07,1884.0,40.358965024379735,1.373411534701857,603.1856
11/02/2022 at 15:51:09,1886.0,40.358965024379735,1.373411534701857,603.315
11/02/2022 at 15:51:12,1889.0,40.358965024379735,1.373411534701857,603.38055
11/02/2022 at 15:51:15,1892.0,40.358965024379735,1.373411534701857,603.4379
11/02/2022 at 15:51:18,1894.0,40.358965024379735,1.373411534701857,603.475
11/02/2022 at 15:51:20,1897.0,40.358965024379735,1.373411534701857,603.51605
11/02/2022 at 15:51:23,1900.0,40.358965024379735,1.373411534701857,603.5409
11/02/2022 at 15:51:26,1903.0,40.358965024379735,1.373411534701857,603.558
11/02/2022 at 15:51:28,1905.0,40.358965024379735,1.373411534701857,603.5702
11/02/2022 at 15:51:31,1908.0,40.358965024379735,1.373411534701857,603.58203
11/02/2022 at 15:51:34,1911.0,40.358965024379735,1.373411534701857,603.5979
11/02/2022 at 15:51:37,1913.0,40.358965024379735,1.373411534701857,603.5714
11/02/2022 at 15:51:39,1916.0,40.358965024379735,1.373411534701857,603.56006
11/02/2022 at 15:51:42,1919.0,40.358965024379735,1.373411534701857,603.5845
11/02/2022 at 15:51:45,1922.0,40.358965024379735,1.373411534701857,603.5934
11/02/2022 at 15:51:47,1924.0,40.358965024379735,1.373411534701857,603.6007
11/02/2022 at 15:51:50,1927.0,40.358965024379735,1.373411534701857,603.6028
11/02/2022 at 15:51:53,1930.0,40.358965024379735,1.373411534701857,603.6089
11/02/2022 at 15:51:56,1932.0,40.358965024379735,1.373411534701857,603.61743
11/02/2022 at 15:51:58,1935.0,40.358965024379735,1.373411534701857,603.6097
11/02/2022 at 15:52:01,1938.0,40.358965024379735,1.373411534701857,603.6223
11/02/2022 at 15:52:04,1941.0,40.358965024379735,1.373411534701857,603.57837
